l,i,k,la_value
381,1,13,0
381,2,13,0
381,2,13,0
381,2,13,1
381,2,13,0
381,2,13,0
381,3,13,0
381,3,13,0
381,3,13,0
381,3,13,0
381,3,13,0
381,4,13,0
381,4,13,0
381,4,13,0
381,4,13,0
381,4,13,0
381,5,13,0
381,5,13,0
381,5,13,0
381,5,13,0
381,5,13,0
381,6,13,0
381,6,13,0
381,6,13,1
381,6,13,0
381,6,13,0
381,7,13,0
381,7,13,0
381,7,13,1
381,7,13,0
381,7,13,0
381,8,13,0
381,8,13,0
381,8,13,1
381,8,13,0
381,8,13,0
381,9,13,0
381,9,13,0
381,9,13,1
381,9,13,0
381,9,13,0
381,10,13,0
381,10,13,0
381,10,13,1
381,10,13,0
381,10,13,0
381,11,13,0
381,11,13,0
381,11,13,1
381,11,13,0
381,11,13,0
381,12,13,0
381,12,13,0
381,12,13,1
381,12,13,0
381,12,13,0
381,13,13,0
381,13,13,0
381,13,13,1
381,13,13,0
381,13,13,0
381,14,13,0
381,14,13,0
381,14,13,1
381,14,13,0
381,14,13,0
381,15,13,0
381,15,13,0
381,15,13,1
381,15,13,0
381,15,13,0
381,16,13,0
381,16,13,0
381,16,13,1
381,16,13,0
381,16,13,0
381,17,13,0
381,17,13,0
381,17,13,1
381,17,13,0
381,17,13,0
381,18,13,0
381,18,13,0
381,18,13,1
381,18,13,0
381,18,13,0
381,19,13,0
381,19,13,0
381,19,13,1
381,19,13,0
381,19,13,0
381,20,13,0
381,20,13,0
381,20,13,1
381,20,13,0
381,20,13,0
381,21,13,0
381,21,13,0
381,21,13,1
381,21,13,0
381,21,13,0
381,22,13,0
381,22,13,0
381,22,13,1
381,22,13,0
381,22,13,0
381,23,13,0
381,23,13,0
381,23,13,1
381,23,13,0
381,23,13,0
382,0,13,0
382,0,13,0
382,0,13,1
382,0,13,0
382,0,13,0
382,1,13,0
382,1,13,0
382,1,13,1
382,1,13,0
382,1,13,0
382,2,13,0
382,2,13,0
382,2,13,1
382,2,13,0
382,2,13,0
382,3,13,0
382,3,13,0
382,3,13,1
382,3,13,0
382,3,13,0
382,4,13,0
382,4,13,0
382,4,13,1
382,4,13,0
382,4,13,0
382,5,13,0
382,5,13,0
382,5,13,1
382,5,13,0
382,5,13,0
382,6,13,0
382,6,13,0
382,6,13,1
382,6,13,0
382,6,13,0
382,7,13,0
382,7,13,0
382,7,13,1
382,7,13,0
382,7,13,0
382,8,13,0
382,8,13,0
382,8,13,1
382,8,13,0
382,8,13,0
382,9,13,0
382,9,13,0
382,9,13,1
382,9,13,0
382,9,13,0
382,10,13,0
382,10,13,0
382,10,13,1
382,10,13,0
382,10,13,0
382,11,13,0
382,11,13,0
382,11,13,1
382,11,13,0
382,11,13,0
382,12,13,0
382,12,13,0
382,12,13,1
382,12,13,0
382,12,13,0
382,13,13,0
382,13,13,0
382,13,13,1
382,13,13,0
382,13,13,0
382,14,13,0
382,14,13,0
382,14,13,1
382,14,13,0
382,14,13,0
382,15,13,0
382,15,13,0
382,15,13,1
382,15,13,0
382,15,13,0
382,16,13,0
382,16,13,0
382,16,13,1
382,16,13,0
382,16,13,0
382,17,13,0
382,17,13,0
382,17,13,1
382,17,13,0
382,17,13,0
382,18,13,0
382,18,13,0
382,18,13,0
382,18,13,0
382,18,13,0
382,19,13,0
382,19,13,0
382,19,13,1
382,19,13,0
382,19,13,0
382,20,13,0
382,20,13,0
382,20,13,1
382,20,13,0
382,20,13,0
382,21,13,0
382,21,13,0
382,21,13,1
382,21,13,0
382,21,13,0
382,22,13,0
382,22,13,0
382,22,13,1
382,22,13,0
382,22,13,0
382,23,13,0
382,23,13,0
382,23,13,1
382,23,13,0
382,23,13,0
383,0,13,0
383,0,13,0
383,0,13,1
383,0,13,0
383,0,13,0
383,1,13,0
383,1,13,0
383,1,13,1
383,1,13,0
383,1,13,0
383,2,13,0
383,2,13,0
383,2,13,1
383,2,13,0
383,2,13,0
383,3,13,0
383,3,13,0
383,3,13,1
383,3,13,0
383,3,13,0
383,4,13,0
383,4,13,0
383,4,13,1
383,4,13,0
383,4,13,0
383,5,13,1
383,5,13,0
383,5,13,0
383,5,13,0
383,5,13,0
383,6,13,0
383,6,13,0
383,6,13,1
383,6,13,0
383,6,13,0
383,7,13,0
383,7,13,0
383,7,13,1
383,7,13,0
383,7,13,0
383,8,13,0
383,8,13,0
383,8,13,1
383,8,13,0
383,8,13,0
383,9,13,0
383,9,13,0
383,9,13,1
383,9,13,0
383,9,13,0
383,10,13,0
383,10,13,0
383,10,13,1
383,10,13,0
383,10,13,0
383,11,13,0
383,11,13,0
383,11,13,1
383,11,13,0
383,11,13,0
383,12,13,0
383,12,13,0
383,12,13,1
383,12,13,0
383,12,13,0
383,13,13,0
383,13,13,0
383,13,13,1
383,13,13,0
383,13,13,0
383,14,13,0
383,14,13,0
383,14,13,1
383,14,13,0
383,14,13,0
383,15,13,0
383,15,13,0
383,15,13,0
383,15,13,0
383,15,13,0
383,16,13,0
383,16,13,0
383,16,13,1
383,16,13,0
383,16,13,0
383,17,13,0
383,17,13,0
383,17,13,1
383,17,13,0
383,17,13,0
383,18,13,0
383,18,13,0
383,18,13,1
383,18,13,0
383,18,13,0
383,19,13,0
383,19,13,0
383,19,13,1
383,19,13,0
383,19,13,0
383,20,13,0
383,20,13,0
383,20,13,1
383,20,13,0
383,20,13,0
383,21,13,0
383,21,13,0
383,21,13,1
383,21,13,0
383,21,13,0
383,22,13,0
383,22,13,0
383,22,13,1
383,22,13,0
383,22,13,0
383,23,13,0
383,23,13,0
383,23,13,1
383,23,13,0
383,23,13,0
384,0,13,0
384,0,13,0
384,0,13,1
384,0,13,0
384,0,13,0
384,1,13,0
384,1,13,0
384,1,13,1
384,1,13,0
384,1,13,0
384,2,13,0
384,2,13,0
384,2,13,1
384,2,13,0
384,2,13,0
384,3,13,0
384,3,13,0
384,3,13,1
384,3,13,0
384,3,13,0
384,4,13,0
384,4,13,0
384,4,13,1
384,4,13,0
384,4,13,0
384,5,13,0
384,5,13,0
384,5,13,0
384,5,13,0
384,5,13,0
384,6,13,0
384,6,13,0
384,6,13,1
384,6,13,0
384,6,13,0
384,7,13,0
384,7,13,0
384,7,13,1
384,7,13,0
384,7,13,0
384,8,13,0
384,8,13,0
384,8,13,1
384,8,13,0
384,8,13,0
384,9,13,0
384,9,13,0
384,9,13,1
384,9,13,0
384,9,13,0
384,10,13,0
384,10,13,0
384,10,13,1
384,10,13,0
384,10,13,0
384,11,13,0
384,11,13,0
384,11,13,1
384,11,13,0
384,11,13,0
384,12,13,0
384,12,13,0
384,12,13,1
384,12,13,0
384,12,13,0
384,13,13,0
384,13,13,0
384,13,13,1
384,13,13,0
384,13,13,0
384,14,13,0
384,14,13,0
384,14,13,1
384,14,13,0
384,14,13,0
384,15,13,0
384,15,13,0
384,15,13,1
384,15,13,0
384,15,13,0
384,16,13,0
384,16,13,0
384,16,13,1
384,16,13,0
384,16,13,0
384,17,13,0
384,17,13,0
384,17,13,1
384,17,13,0
384,17,13,0
384,18,13,0
384,18,13,0
384,18,13,1
384,18,13,0
384,18,13,0
384,19,13,0
384,19,13,0
384,19,13,1
384,19,13,0
384,19,13,0
384,20,13,1
384,20,13,0
384,20,13,0
384,20,13,0
384,20,13,0
384,21,13,0
384,21,13,0
384,21,13,1
384,21,13,0
384,21,13,0
384,22,13,0
384,22,13,0
384,22,13,1
384,22,13,0
384,22,13,0
384,23,13,0
384,23,13,0
384,23,13,1
384,23,13,0
384,23,13,0
385,0,13,0
385,0,13,0
385,0,13,1
385,0,13,0
385,0,13,0
385,1,13,0
385,1,13,0
385,1,13,1
385,1,13,0
385,1,13,0
385,2,13,0
385,2,13,0
385,2,13,1
385,2,13,0
385,2,13,0
385,3,13,0
385,3,13,0
385,3,13,1
385,3,13,0
385,3,13,0
385,4,13,0
385,4,13,0
385,4,13,1
385,4,13,0
385,4,13,0
385,5,13,0
385,5,13,0
385,5,13,1
385,5,13,0
385,5,13,0
385,6,13,0
385,6,13,0
385,6,13,1
385,6,13,0
385,6,13,0
385,7,13,0
385,7,13,0
385,7,13,1
385,7,13,0
385,7,13,0
385,8,13,0
385,8,13,0
385,8,13,1
385,8,13,0
385,8,13,0
385,9,13,0
385,9,13,0
385,9,13,1
385,9,13,0
385,9,13,0
385,10,13,0
385,10,13,0
385,10,13,1
385,10,13,0
385,10,13,0
385,11,13,0
385,11,13,0
385,11,13,1
385,11,13,0
385,11,13,0
385,12,13,0
385,12,13,0
385,12,13,1
385,12,13,0
385,12,13,0
385,13,13,0
385,13,13,0
385,13,13,1
385,13,13,0
385,13,13,0
385,14,13,0
385,14,13,0
385,14,13,1
385,14,13,0
385,14,13,0
385,15,13,0
385,15,13,0
385,15,13,1
385,15,13,0
385,15,13,0
385,16,13,0
385,16,13,0
385,16,13,1
385,16,13,0
385,16,13,0
385,17,13,0
385,17,13,0
385,17,13,1
385,17,13,0
385,17,13,0
385,18,13,0
385,18,13,0
385,18,13,1
385,18,13,0
385,18,13,0
385,19,13,0
385,19,13,0
385,19,13,1
385,19,13,0
385,19,13,0
385,20,13,0
385,20,13,0
385,20,13,1
385,20,13,0
385,20,13,0
385,21,13,0
385,21,13,0
385,21,13,1
385,21,13,0
385,21,13,0
385,22,13,0
385,22,13,0
385,22,13,1
385,22,13,0
385,22,13,0
385,23,13,0
385,23,13,0
385,23,13,1
385,23,13,0
385,23,13,0
386,0,13,0
386,0,13,0
386,0,13,1
386,0,13,0
386,0,13,0
386,1,13,0
386,1,13,0
386,1,13,1
386,1,13,0
386,1,13,0
386,2,13,0
386,2,13,0
386,2,13,1
386,2,13,0
386,2,13,0
386,3,13,0
386,3,13,0
386,3,13,1
386,3,13,0
386,3,13,0
386,4,13,0
386,4,13,0
386,4,13,1
386,4,13,0
386,4,13,0
386,5,13,0
386,5,13,0
386,5,13,1
386,5,13,0
386,5,13,0
386,6,13,0
386,6,13,0
386,6,13,1
386,6,13,0
386,6,13,0
386,7,13,0
386,7,13,0
386,7,13,0
386,7,13,0
386,7,13,0
386,8,13,0
386,8,13,0
386,8,13,0
386,8,13,0
386,8,13,0
386,9,13,0
386,9,13,0
386,9,13,0
386,9,13,0
386,9,13,0
386,10,13,0
386,10,13,0
386,10,13,1
386,10,13,0
386,10,13,0
386,11,13,0
386,11,13,0
386,11,13,1
386,11,13,0
386,11,13,0
386,12,13,0
386,12,13,0
386,12,13,1
386,12,13,0
386,12,13,0
386,13,13,0
386,13,13,0
386,13,13,1
386,13,13,0
386,13,13,0
386,14,13,0
386,14,13,0
386,14,13,1
386,14,13,0
386,14,13,0
386,15,13,0
386,15,13,0
386,15,13,1
386,15,13,0
386,15,13,0
386,16,13,0
386,16,13,0
386,16,13,1
386,16,13,0
386,16,13,0
386,17,13,0
386,17,13,0
386,17,13,1
386,17,13,0
386,17,13,0
386,18,13,0
386,18,13,0
386,18,13,1
386,18,13,0
386,18,13,0
386,19,13,0
386,19,13,0
386,19,13,1
386,19,13,0
386,19,13,0
386,20,13,0
386,20,13,0
386,20,13,1
386,20,13,0
386,20,13,0
386,21,13,0
386,21,13,0
386,21,13,1
386,21,13,0
386,21,13,0
386,22,13,0
386,22,13,0
386,22,13,1
386,22,13,0
386,22,13,0
386,23,13,0
386,23,13,0
386,23,13,1
386,23,13,0
386,23,13,0
387,0,13,0
387,0,13,0
387,0,13,1
387,0,13,0
387,0,13,0
387,1,13,1
387,1,13,0
387,1,13,0
387,1,13,0
387,1,13,0
387,2,13,0
387,2,13,0
387,2,13,1
387,2,13,0
387,2,13,0
387,3,13,0
387,3,13,0
387,3,13,1
387,3,13,0
387,3,13,0
387,4,13,0
387,4,13,0
387,4,13,1
387,4,13,0
387,4,13,0
387,5,13,0
387,5,13,0
387,5,13,1
387,5,13,0
387,5,13,0
387,6,13,0
387,6,13,0
387,6,13,1
387,6,13,0
387,6,13,0
387,7,13,0
387,7,13,0
387,7,13,1
387,7,13,0
387,7,13,0
387,8,13,0
387,8,13,0
387,8,13,1
387,8,13,0
387,8,13,0
387,9,13,0
387,9,13,0
387,9,13,1
387,9,13,0
387,9,13,0
387,10,13,0
387,10,13,0
387,10,13,1
387,10,13,0
387,10,13,0
387,11,13,0
387,11,13,0
387,11,13,1
387,11,13,0
387,11,13,0
387,12,13,0
387,12,13,0
387,12,13,1
387,12,13,0
387,12,13,0
387,13,13,0
387,13,13,0
387,13,13,1
387,13,13,0
387,13,13,0
387,14,13,0
387,14,13,0
387,14,13,1
387,14,13,0
387,14,13,0
387,15,13,0
387,15,13,0
387,15,13,1
387,15,13,0
387,15,13,0
387,16,13,0
387,16,13,0
387,16,13,1
387,16,13,0
387,16,13,0
387,17,13,0
387,17,13,0
387,17,13,1
387,17,13,0
387,17,13,0
387,18,13,0
387,18,13,0
387,18,13,1
387,18,13,0
387,18,13,0
387,19,13,0
387,19,13,0
387,19,13,1
387,19,13,0
387,19,13,0
387,20,13,0
387,20,13,0
387,20,13,1
387,20,13,0
387,20,13,0
387,21,13,0
387,21,13,0
387,21,13,1
387,21,13,0
387,21,13,0
387,22,13,0
387,22,13,0
387,22,13,1
387,22,13,0
387,22,13,0
387,23,13,0
387,23,13,0
387,23,13,1
387,23,13,0
387,23,13,0
388,0,13,0
388,0,13,0
388,0,13,1
388,0,13,0
388,0,13,0
388,1,13,0
388,1,13,0
388,1,13,1
388,1,13,0
388,1,13,0
388,2,13,0
388,2,13,0
388,2,13,1
388,2,13,0
388,2,13,0
388,3,13,0
388,3,13,0
388,3,13,1
388,3,13,0
388,3,13,0
388,4,13,0
388,4,13,0
388,4,13,1
388,4,13,0
388,4,13,0
388,5,13,0
388,5,13,0
388,5,13,1
388,5,13,0
388,5,13,0
388,6,13,0
388,6,13,0
388,6,13,1
388,6,13,0
388,6,13,0
388,7,13,0
388,7,13,0
388,7,13,0
388,7,13,0
388,7,13,0
388,8,13,0
388,8,13,0
388,8,13,1
388,8,13,0
388,8,13,0
388,9,13,0
388,9,13,0
388,9,13,1
388,9,13,0
388,9,13,0
388,10,13,0
388,10,13,0
388,10,13,1
388,10,13,0
388,10,13,0
388,11,13,0
388,11,13,0
388,11,13,1
388,11,13,0
388,11,13,0
388,12,13,0
388,12,13,0
388,12,13,1
388,12,13,0
388,12,13,0
388,13,13,0
388,13,13,0
388,13,13,1
388,13,13,0
388,13,13,0
388,14,13,0
388,14,13,0
388,14,13,1
388,14,13,0
388,14,13,0
388,15,13,0
388,15,13,0
388,15,13,1
388,15,13,0
388,15,13,0
388,16,13,0
388,16,13,0
388,16,13,1
388,16,13,0
388,16,13,0
388,17,13,0
388,17,13,0
388,17,13,1
388,17,13,0
388,17,13,0
388,18,13,0
388,18,13,0
388,18,13,1
388,18,13,0
388,18,13,0
388,19,13,0
388,19,13,0
388,19,13,1
388,19,13,0
388,19,13,0
388,20,13,0
388,20,13,0
388,20,13,1
388,20,13,0
388,20,13,0
388,21,13,0
388,21,13,0
388,21,13,1
388,21,13,0
388,21,13,0
388,22,13,0
388,22,13,0
388,22,13,1
388,22,13,0
388,22,13,0
388,23,13,0
388,23,13,0
388,23,13,1
388,23,13,0
388,23,13,0
389,0,13,0
389,0,13,0
389,0,13,1
389,0,13,0
389,0,13,0
389,1,13,0
389,1,13,0
389,1,13,1
389,1,13,0
389,1,13,0
389,2,13,0
389,2,13,0
389,2,13,1
389,2,13,0
389,2,13,0
389,3,13,0
389,3,13,0
389,3,13,1
389,3,13,0
389,3,13,0
389,4,13,0
389,4,13,0
389,4,13,1
389,4,13,0
389,4,13,0
389,5,13,0
389,5,13,0
389,5,13,1
389,5,13,0
389,5,13,0
389,6,13,0
389,6,13,0
389,6,13,1
389,6,13,0
389,6,13,0
389,7,13,0
389,7,13,0
389,7,13,1
389,7,13,0
389,7,13,0
389,8,13,0
389,8,13,0
389,8,13,1
389,8,13,0
389,8,13,0
389,9,13,0
389,9,13,0
389,9,13,1
389,9,13,0
389,9,13,0
389,10,13,0
389,10,13,0
389,10,13,1
389,10,13,0
389,10,13,0
389,11,13,0
389,11,13,0
389,11,13,1
389,11,13,0
389,11,13,0
389,12,13,0
389,12,13,0
389,12,13,1
389,12,13,0
389,12,13,0
389,13,13,0
389,13,13,0
389,13,13,1
389,13,13,0
389,13,13,0
389,14,13,0
389,14,13,0
389,14,13,1
389,14,13,0
389,14,13,0
389,15,13,0
389,15,13,0
389,15,13,1
389,15,13,0
389,15,13,0
389,16,13,0
389,16,13,0
389,16,13,1
389,16,13,0
389,16,13,0
389,17,13,0
389,17,13,0
389,17,13,1
389,17,13,0
389,17,13,0
389,18,13,0
389,18,13,0
389,18,13,1
389,18,13,0
389,18,13,0
389,19,13,0
389,19,13,0
389,19,13,1
389,19,13,0
389,19,13,0
389,20,13,0
389,20,13,0
389,20,13,1
389,20,13,0
389,20,13,0
389,21,13,0
389,21,13,0
389,21,13,1
389,21,13,0
389,21,13,0
389,22,13,0
389,22,13,0
389,22,13,1
389,22,13,0
389,22,13,0
389,23,13,0
389,23,13,0
389,23,13,1
389,23,13,0
389,23,13,0
390,0,13,0
390,0,13,0
390,0,13,1
390,0,13,0
390,0,13,0
390,1,13,0
390,1,13,0
390,1,13,1
390,1,13,0
390,1,13,0
390,2,13,0
390,2,13,0
390,2,13,1
390,2,13,0
390,2,13,0
390,3,13,0
390,3,13,0
390,3,13,1
390,3,13,0
390,3,13,0
390,4,13,0
390,4,13,0
390,4,13,1
390,4,13,0
390,4,13,0
390,5,13,0
390,5,13,0
390,5,13,1
390,5,13,0
390,5,13,0
390,6,13,0
390,6,13,0
390,6,13,1
390,6,13,0
390,6,13,0
390,7,13,0
390,7,13,0
390,7,13,0
390,7,13,0
390,7,13,0
390,8,13,0
390,8,13,0
390,8,13,1
390,8,13,0
390,8,13,0
390,9,13,0
390,9,13,0
390,9,13,1
390,9,13,0
390,9,13,0
390,10,13,0
390,10,13,0
390,10,13,1
390,10,13,0
390,10,13,0
390,11,13,0
390,11,13,0
390,11,13,1
390,11,13,0
390,11,13,0
390,12,13,0
390,12,13,0
390,12,13,1
390,12,13,0
390,12,13,0
390,13,13,0
390,13,13,0
390,13,13,1
390,13,13,0
390,13,13,0
390,14,13,0
390,14,13,0
390,14,13,1
390,14,13,0
390,14,13,0
390,15,13,0
390,15,13,0
390,15,13,1
390,15,13,0
390,15,13,0
390,16,13,0
390,16,13,0
390,16,13,1
390,16,13,0
390,16,13,0
390,17,13,0
390,17,13,0
390,17,13,1
390,17,13,0
390,17,13,0
390,18,13,0
390,18,13,0
390,18,13,1
390,18,13,0
390,18,13,0
390,19,13,0
390,19,13,0
390,19,13,1
390,19,13,0
390,19,13,0
390,20,13,0
390,20,13,0
390,20,13,1
390,20,13,0
390,20,13,0
390,21,13,0
390,21,13,1
390,21,13,0
390,21,13,0
390,21,13,0
390,22,13,0
390,22,13,0
390,22,13,1
390,22,13,0
390,22,13,0
390,23,13,0
390,23,13,0
390,23,13,1
390,23,13,0
390,23,13,0
391,0,13,0
391,0,13,0
391,0,13,1
391,0,13,0
391,0,13,0
391,1,13,0
391,1,13,0
391,1,13,1
391,1,13,0
391,1,13,0
391,2,13,0
391,2,13,0
391,2,13,1
391,2,13,0
391,2,13,0
391,3,13,0
391,3,13,0
391,3,13,1
391,3,13,0
391,3,13,0
391,4,13,0
391,4,13,0
391,4,13,1
391,4,13,0
391,4,13,0
391,5,13,0
391,5,13,0
391,5,13,1
391,5,13,0
391,5,13,0
391,6,13,0
391,6,13,0
391,6,13,1
391,6,13,0
391,6,13,0
391,7,13,0
391,7,13,0
391,7,13,0
391,7,13,0
391,7,13,0
391,8,13,0
391,8,13,0
391,8,13,1
391,8,13,0
391,8,13,0
391,9,13,0
391,9,13,0
391,9,13,1
391,9,13,0
391,9,13,0
391,10,13,0
391,10,13,0
391,10,13,1
391,10,13,0
391,10,13,0
391,11,13,0
391,11,13,0
391,11,13,1
391,11,13,0
391,11,13,0
391,12,13,0
391,12,13,0
391,12,13,1
391,12,13,0
391,12,13,0
391,13,13,0
391,13,13,0
391,13,13,1
391,13,13,0
391,13,13,0
391,14,13,0
391,14,13,0
391,14,13,1
391,14,13,0
391,14,13,0
391,15,13,0
391,15,13,0
391,15,13,1
391,15,13,0
391,15,13,0
391,16,13,0
391,16,13,0
391,16,13,1
391,16,13,0
391,16,13,0
391,17,13,0
391,17,13,0
391,17,13,1
391,17,13,0
391,17,13,0
391,18,13,0
391,18,13,0
391,18,13,1
391,18,13,0
391,18,13,0
391,19,13,0
391,19,13,0
391,19,13,1
391,19,13,0
391,19,13,0
391,20,13,0
391,20,13,0
391,20,13,1
391,20,13,0
391,20,13,0
391,21,13,0
391,21,13,0
391,21,13,1
391,21,13,0
391,21,13,0
391,22,13,0
391,22,13,0
391,22,13,1
391,22,13,0
391,22,13,0
391,23,13,0
391,23,13,0
391,23,13,1
391,23,13,0
391,23,13,0
392,0,13,0
392,0,13,0
392,0,13,1
392,0,13,0
392,0,13,0
392,1,13,0
392,1,13,0
392,1,13,1
392,1,13,0
392,1,13,0
392,2,13,0
392,2,13,0
392,2,13,1
392,2,13,0
392,2,13,0
392,3,13,0
392,3,13,0
392,3,13,1
392,3,13,0
392,3,13,0
392,4,13,0
392,4,13,0
392,4,13,1
392,4,13,0
392,4,13,0
392,5,13,0
392,5,13,0
392,5,13,1
392,5,13,0
392,5,13,0
392,6,13,0
392,6,13,0
392,6,13,1
392,6,13,0
392,6,13,0
392,7,13,0
392,7,13,0
392,7,13,0
392,7,13,0
392,7,13,0
392,8,13,0
392,8,13,0
392,8,13,0
392,8,13,0
392,8,13,0
392,9,13,0
392,9,13,0
392,9,13,1
392,9,13,0
392,9,13,0
392,10,13,0
392,10,13,0
392,10,13,1
392,10,13,0
392,10,13,0
392,11,13,0
392,11,13,0
392,11,13,1
392,11,13,0
392,11,13,0
392,12,13,0
392,12,13,0
392,12,13,1
392,12,13,0
392,12,13,0
392,13,13,0
392,13,13,0
392,13,13,1
392,13,13,0
392,13,13,0
392,14,13,0
392,14,13,0
392,14,13,1
392,14,13,0
392,14,13,0
392,15,13,0
392,15,13,0
392,15,13,1
392,15,13,0
392,15,13,0
392,16,13,0
392,16,13,0
392,16,13,1
392,16,13,0
392,16,13,0
392,17,13,0
392,17,13,0
392,17,13,1
392,17,13,0
392,17,13,0
392,18,13,0
392,18,13,0
392,18,13,1
392,18,13,0
392,18,13,0
392,19,13,0
392,19,13,0
392,19,13,0
392,19,13,0
392,19,13,0
392,20,13,0
392,20,13,0
392,20,13,1
392,20,13,0
392,20,13,0
392,21,13,0
392,21,13,0
392,21,13,1
392,21,13,0
392,21,13,0
392,22,13,0
392,22,13,0
392,22,13,1
392,22,13,0
392,22,13,0
392,23,13,0
392,23,13,0
392,23,13,1
392,23,13,0
392,23,13,0
393,0,13,0
393,0,13,0
393,0,13,1
393,0,13,0
393,0,13,0
393,1,13,0
393,1,13,0
393,1,13,1
393,1,13,0
393,1,13,0
393,2,13,0
393,2,13,0
393,2,13,1
393,2,13,0
393,2,13,0
393,3,13,0
393,3,13,0
393,3,13,1
393,3,13,0
393,3,13,0
393,4,13,0
393,4,13,0
393,4,13,1
393,4,13,0
393,4,13,0
393,5,13,0
393,5,13,0
393,5,13,1
393,5,13,0
393,5,13,0
393,6,13,0
393,6,13,0
393,6,13,1
393,6,13,0
393,6,13,0
393,7,13,0
393,7,13,0
393,7,13,0
393,7,13,0
393,7,13,0
393,8,13,0
393,8,13,0
393,8,13,1
393,8,13,0
393,8,13,0
393,9,13,0
393,9,13,0
393,9,13,1
393,9,13,0
393,9,13,0
393,10,13,0
393,10,13,0
393,10,13,1
393,10,13,0
393,10,13,0
393,11,13,0
393,11,13,0
393,11,13,1
393,11,13,0
393,11,13,0
393,12,13,0
393,12,13,0
393,12,13,1
393,12,13,0
393,12,13,0
393,13,13,0
393,13,13,0
393,13,13,1
393,13,13,0
393,13,13,0
393,14,13,0
393,14,13,0
393,14,13,1
393,14,13,0
393,14,13,0
393,15,13,0
393,15,13,0
393,15,13,1
393,15,13,0
393,15,13,0
393,16,13,0
393,16,13,0
393,16,13,1
393,16,13,0
393,16,13,0
393,17,13,0
393,17,13,0
393,17,13,1
393,17,13,0
393,17,13,0
393,18,13,0
393,18,13,0
393,18,13,1
393,18,13,0
393,18,13,0
393,19,13,0
393,19,13,0
393,19,13,1
393,19,13,0
393,19,13,0
393,20,13,0
393,20,13,0
393,20,13,1
393,20,13,0
393,20,13,0
393,21,13,0
393,21,13,0
393,21,13,1
393,21,13,0
393,21,13,0
393,22,13,0
393,22,13,0
393,22,13,1
393,22,13,0
393,22,13,0
393,23,13,0
393,23,13,0
393,23,13,1
393,23,13,0
393,23,13,0
394,0,13,0
394,0,13,0
394,0,13,1
394,0,13,0
394,0,13,0
394,1,13,0
394,1,13,0
394,1,13,1
394,1,13,0
394,1,13,0
394,2,13,0
394,2,13,0
394,2,13,1
394,2,13,0
394,2,13,0
394,3,13,0
394,3,13,0
394,3,13,1
394,3,13,0
394,3,13,0
394,4,13,0
394,4,13,0
394,4,13,1
394,4,13,0
394,4,13,0
394,5,13,0
394,5,13,0
394,5,13,1
394,5,13,0
394,5,13,0
394,6,13,0
394,6,13,0
394,6,13,1
394,6,13,0
394,6,13,0
394,7,13,0
394,7,13,0
394,7,13,1
394,7,13,0
394,7,13,0
394,8,13,0
394,8,13,0
394,8,13,1
394,8,13,0
394,8,13,0
394,9,13,0
394,9,13,0
394,9,13,1
394,9,13,0
394,9,13,0
394,10,13,0
394,10,13,0
394,10,13,1
394,10,13,0
394,10,13,0
394,11,13,0
394,11,13,0
394,11,13,1
394,11,13,0
394,11,13,0
394,12,13,0
394,12,13,0
394,12,13,1
394,12,13,0
394,12,13,0
394,13,13,0
394,13,13,0
394,13,13,1
394,13,13,0
394,13,13,0
394,14,13,0
394,14,13,0
394,14,13,1
394,14,13,0
394,14,13,0
394,15,13,0
394,15,13,0
394,15,13,1
394,15,13,0
394,15,13,0
394,16,13,0
394,16,13,0
394,16,13,1
394,16,13,0
394,16,13,0
394,17,13,0
394,17,13,0
394,17,13,1
394,17,13,0
394,17,13,0
394,18,13,0
394,18,13,0
394,18,13,1
394,18,13,0
394,18,13,0
394,19,13,0
394,19,13,0
394,19,13,1
394,19,13,0
394,19,13,0
394,20,13,0
394,20,13,0
394,20,13,1
394,20,13,0
394,20,13,0
394,21,13,0
394,21,13,0
394,21,13,1
394,21,13,0
394,21,13,0
394,22,13,0
394,22,13,0
394,22,13,1
394,22,13,0
394,22,13,0
394,23,13,0
394,23,13,0
394,23,13,1
394,23,13,0
394,23,13,0
395,0,13,0
395,0,13,0
395,0,13,1
395,0,13,0
395,0,13,0
395,1,13,0
395,1,13,0
395,1,13,1
395,1,13,0
395,1,13,0
395,2,13,0
395,2,13,0
395,2,13,1
395,2,13,0
395,2,13,0
395,3,13,0
395,3,13,0
395,3,13,1
395,3,13,0
395,3,13,0
395,4,13,0
395,4,13,0
395,4,13,1
395,4,13,0
395,4,13,0
395,5,13,0
395,5,13,0
395,5,13,1
395,5,13,0
395,5,13,0
395,6,13,0
395,6,13,0
395,6,13,1
395,6,13,0
395,6,13,0
395,7,13,0
395,7,13,0
395,7,13,1
395,7,13,0
395,7,13,0
395,8,13,0
395,8,13,0
395,8,13,1
395,8,13,0
395,8,13,0
395,9,13,0
395,9,13,0
395,9,13,1
395,9,13,0
395,9,13,0
395,10,13,0
395,10,13,0
395,10,13,1
395,10,13,0
395,10,13,0
395,11,13,0
395,11,13,0
395,11,13,1
395,11,13,0
395,11,13,0
395,12,13,0
395,12,13,0
395,12,13,1
395,12,13,0
395,12,13,0
395,13,13,0
395,13,13,0
395,13,13,1
395,13,13,0
395,13,13,0
395,14,13,0
395,14,13,0
395,14,13,1
395,14,13,0
395,14,13,0
395,15,13,0
395,15,13,0
